episode_index,chunk_index,chunk_size,chunk_length,mean_within_chunk_delta_l2_first6,first_last_delta_l2_first6,boundary_jump_l2_first6
478,12475,100,100,0.14836952411326773,0.6240768506257325,0.10680220416025084
478,12476,100,100,0.15485991000625973,0.5693930280061807,0.10435911865911898
478,12477,100,100,0.219310278158931,0.8477990689560824,0.16916546315950512
478,12478,100,100,0.23855197107030168,0.761192794814739,0.13016825273151847
478,12479,100,100,0.15468998896335975,0.646749179019586,0.08614459047475183
478,12480,100,100,0.1590786436752848,0.9845630063479439,0.09356209146962818
478,12481,100,100,0.15410105928988696,1.166204228161788,0.10617683315212592
478,12482,100,100,0.18768223006088325,1.0517130771234808,0.2951583807598254
478,12483,100,100,0.161252899345072,1.1651565881174468,0.24914231964659345
478,12484,100,100,0.18480159693001041,0.8348941346656622,0.20597222420924968
478,12485,100,100,0.18787476096697997,0.5500925736164555,0.11663938885794736
478,12486,100,100,0.17105064181010388,1.2674332757495488,0.338823835713406
478,12487,100,100,0.19072510483673966,0.7825722139089165,0.27627397590292774
478,12488,100,100,0.17459987656894382,0.6888947819845357,0.18186901561957305
478,12489,100,100,0.1828268758842183,0.628776647804484,0.0868506233974152
478,12490,100,100,0.238630941703201,1.1598039357909806,0.3793034065542723
478,12491,100,100,0.2097850731920042,0.683028635716277,0.4223459460831741
478,12492,100,100,0.23267394623955767,0.6617783575021989,0.07631651470359739
478,12493,100,100,0.1886043484105135,0.995837269955676,0.116497387950132
478,12494,100,100,0.17938012161903352,0.955103691403526,0.05800353831929641
478,12495,100,100,0.16761712280415028,0.8141582004560557,0.2300328324962408
478,12496,100,100,0.23742611546641837,0.41657200210034756,0.3586361677039988
478,12497,100,100,0.176923621147583,0.6590227357879422,0.09275743702903912
478,12498,100,100,0.2235490084152602,0.6300646537233163,0.0840139408130932
478,12499,100,100,0.1902436090035483,0.8802178450494251,0.06516347963573373
478,12500,100,100,0.1898600231771712,0.8424509505896124,0.14189613279328722
478,12501,100,100,0.160210927829882,1.3161717880514279,0.06151189028500248
479,12502,100,100,0.18300907156721086,1.3025770466533675,nan
479,12503,100,100,0.16709729597193276,0.5505707275047885,0.1812011907613733
479,12504,100,100,0.15703930775045177,0.6365172156247684,0.2069478930102444
479,12505,100,100,0.19425415309570565,0.5628330104133042,0.16542866248769178
479,12506,100,100,0.17887824691003512,0.9960763821138662,0.22470888814239526
479,12507,100,100,0.18632810031707744,0.29812321796336105,0.14583487883896087
479,12508,100,100,0.21978713443975206,0.580209677770729,0.14703323998345916
479,12509,100,100,0.22238922167088573,0.5581793539800598,0.2387233496191635
479,12510,100,100,0.18532806239386632,0.37127491682080255,0.3666877190158541
479,12511,100,100,0.24324150229567798,0.6778501930793001,0.24503882102398947
479,12512,100,100,0.18457517881051597,0.7364952824393751,0.19296684033587333
479,12513,100,100,0.22511814783930179,0.8426789066098613,0.0784968281815399
479,12514,100,100,0.18287188282892658,0.5600284168619521,0.17354731676691867
479,12515,100,100,0.15437798649736398,0.33205984599632643,0.10989533830112615
479,12516,100,100,0.15764218360018475,0.8498073319233502,0.07301424875530461
479,12517,100,100,0.17788494067281388,0.7514663794416276,0.1710479723875246
479,12518,100,100,0.19290817147922037,0.8771748208326939,0.09219116877587243
479,12519,100,100,0.21013024594957458,1.2828379475077156,0.295198877424271
479,12520,100,100,0.16368077356302893,0.4074754771123699,0.26908782048387697
479,12521,100,100,0.16485247544641107,0.39900824866860457,0.13776325561562536
479,12522,100,100,0.16905468072792648,0.7981407262917379,0.1858622982068164
479,12523,100,100,0.18626582045193482,0.7088636511879743,0.11798025634202049
479,12524,100,100,0.11561762543030635,0.9529141813403312,0.31621879574394657
479,12525,100,100,0.18921485227932824,0.5074228125750955,0.165626044341231
479,12526,100,100,0.15203990710279938,0.4162837991589185,0.1533404954467075
479,12527,100,100,0.17888660603901227,0.9091006815566937,0.13019325150792604
479,12528,100,100,0.15086722625939208,0.8306552627815371,0.11671340227650295
479,12529,100,100,0.18372349679727643,1.3161785931017254,0.29171423854319245
479,12530,100,100,0.21315773029065083,0.857702714116942,0.2208049715779552
479,12531,100,100,0.18898634521277474,0.3553951607276068,0.2451786922989928
480,12532,100,100,0.1769090273909669,0.28591781628491053,nan
480,12533,100,100,0.19606799685236798,0.10339966874096589,0.09164795220897735
480,12534,100,100,0.13519358589890076,0.6790418032192937,0.08948596655697172
480,12535,100,100,0.20527377073871023,0.41781649159078205,0.18731609730684232
480,12536,100,100,0.19760404589602176,0.3544530770869406,0.16555386785098458
480,12537,100,100,0.1659492568009882,0.3589848932966625,0.114234939358694
480,12538,100,100,0.13914773856163573,0.6042907252021807,0.11162598000126671
480,12539,100,100,0.13656684731164465,0.9204301911054813,0.2937673594826058
480,12540,100,100,0.1604793844651969,0.7752293163726892,0.05028200919034576
480,12541,100,100,0.23067129481895313,0.5658025486129339,0.12701260422060967
480,12542,100,100,0.18317323615636333,1.4003491899077087,0.21687686551100321
480,12543,100,100,0.21500695575880543,1.1425605193068056,0.13655026576837667
480,12544,100,100,0.17767466985571506,0.8432438572593267,0.23263694571695326
480,12545,100,100,0.23329892668342758,1.8052637169175485,0.1149718442122072
480,12546,100,100,0.1673023894362292,0.5307178494077884,0.3181496153556049
480,12547,100,100,0.13997954269595259,0.8643493000701427,0.16360043779612501
480,12548,100,100,0.249173853870922,0.5976103588755007,0.23697000231410711
480,12549,100,100,0.15174684071690817,0.7688000565289359,0.1628946442033484
480,12550,100,100,0.1213387971478791,0.7131378273313168,0.08602378412051657
480,12551,100,100,0.139032112044464,0.9683857223896255,0.1452386784123819
480,12552,100,100,0.2420785527981081,1.0759872693086145,0.1354827112792332
480,12553,100,100,0.1388683163792395,0.822408918731821,0.204787915785783
480,12554,100,100,0.20385710627889608,0.7036818894536186,0.12758339067399002
480,12555,100,100,0.18218091536375394,0.6465565434454269,0.5183857295035645
480,12556,100,100,0.1368452021802085,0.5257681149363331,0.1707825862235592
480,12557,100,100,0.12935343396718008,0.6835864987865456,0.2045207357975776
480,12558,100,100,0.16309754490701997,1.1279909186655823,0.09188821458867412
480,12559,100,100,0.19539271100640365,0.37205790577687387,0.31104896465966314
480,12560,100,100,0.18936670192260038,0.2891592558031732,0.21439668268764517
480,12561,100,100,0.19968191170315078,1.416682557972039,0.30384814181761116
481,12562,100,100,0.1746140209347407,0.803582714926689,nan
481,12563,100,100,0.22425304025617496,0.7945589652855815,0.11114068642442285
481,12564,100,100,0.15592965967057495,0.6675771417172724,0.17779308056085397
481,12565,100,100,0.1970007963034434,0.5960015292562971,0.13809486901147616
481,12566,100,100,0.1596331930568306,0.8057959976229917,0.13994215707014934
481,12567,100,100,0.16702459287339888,0.7168458952493284,0.0918793068614282
481,12568,100,100,0.16021718242889915,0.291489161705292,0.031593688606116783
481,12569,100,100,0.24435404331761587,0.27847615152481325,0.13907889879100752
481,12570,100,100,0.18382863104328923,0.7208397261387837,0.2246717097342858
481,12571,100,100,0.1686044742206065,0.6855437286634267,0.14577527128620163
481,12572,100,100,0.16192317966261677,1.1720646651132602,0.525613115317306
481,12573,100,100,0.17371550982987366,0.5259864652532747,0.10132920341436825
481,12574,100,100,0.17352408383303428,0.259643111415531,0.15789167141568788
481,12575,100,100,0.15911939763870112,0.7212008546816233,0.1195517408982387
481,12576,100,100,0.16572077380849154,0.9141304916122543,0.3051968841737902
481,12577,100,100,0.22456849287276268,1.0957899228412176,0.4233902694938135
481,12578,100,100,0.16292090270061502,1.3322834182110004,0.0757111715126646
481,12579,100,100,0.18014543969867566,1.0185357877091126,0.20717665157476567
481,12580,100,100,0.18672646097840964,0.4877176743049541,0.23045395719219916
481,12581,100,100,0.20838729701388314,1.5540150713189764,0.22912759762248788
481,12582,100,100,0.1993498707099746,0.7059735949179545,0.20353755060154383
481,12583,100,100,0.20552112307597387,0.7265886949711994,0.3510481009925431
481,12584,100,30,0.36459299454671756,0.6274110572206518,0.26140864569127376
482,12585,100,100,0.22388051641811893,0.5587678295439202,nan
482,12586,100,100,0.1289143817333699,0.9513307483250942,0.0388906590021525
482,12587,100,100,0.1626226025468969,0.4439848939477178,0.17863039793144184
482,12588,100,100,0.13976742405570264,0.4945707086732458,0.2017260177612138
482,12589,100,100,0.13018428720779113,0.24460393823120705,0.07134105472372249
482,12590,100,100,0.1858024420539078,0.7472815069105428,0.09476878861346749
482,12591,100,100,0.25129398870881675,1.2773728108175304,0.512367443959804
482,12592,100,100,0.17124586520545906,0.29336079438644586,0.11474467576204771
482,12593,100,100,0.19419590138458473,0.9174607254922439,0.20926876722096296
482,12594,100,100,0.18289636596727654,1.004028594282424,0.10724134669449195
482,12595,100,100,0.16446061700709988,0.36020701164677094,0.24600054925305398
482,12596,100,100,0.2155209738673185,0.9340590951788668,0.14106981177494912
482,12597,100,100,0.16999573148489952,0.997628976138161,0.21778371188625054
482,12598,100,100,0.16477872024612542,0.6042291511477044,0.27526683922150597
482,12599,100,100,0.20677096429260622,0.9453514693945819,0.09865756075726095
482,12600,100,100,0.1336299468172856,0.6187302802244312,0.15003909832850312
482,12601,100,100,0.19034994129424143,0.33206530953042956,0.18045594852166866
482,12602,100,100,0.20148057967587657,0.8677391927471998,0.14346587031619498
482,12603,100,100,0.18545583856599435,0.8712624592914125,0.21833185012932282
482,12604,100,100,0.17738111056332004,0.8914824779486612,0.16920810676299136
482,12605,100,100,0.18590755097000983,1.1370604578000167,0.23940895113548233
482,12606,100,100,0.20248865904102836,0.5778903584430279,0.19387365429409345
482,12607,100,100,0.1497431451375148,0.37501009815766567,0.06163757033571034
482,12608,100,100,0.15907407493717313,0.2913208400814342,0.29565326903090294
482,12609,100,100,0.14689987852693867,0.4020355174269624,0.16809714580579463
482,12610,100,100,0.16910231574357823,0.6746854718712583,0.08702147558556396
482,12611,100,100,0.1876846808428541,0.9549914802035058,0.11954835040879322
482,12612,100,100,0.11669061222235777,0.7360465689551384,0.06922258649358237
482,12613,100,100,0.1339960616990222,0.7949677895915889,0.06587786226072218
482,12614,100,100,0.15464383519378933,0.5094518257630977,0.17543874027422066
483,12615,100,100,0.14542075266351287,0.7923146261371823,nan
483,12616,100,100,0.1711225808883496,0.4920186690619454,0.11683182115851437
483,12617,100,100,0.12735815362240155,0.6009833253430095,0.05815682292772546
483,12618,100,100,0.1481954023905337,0.7422438503708,0.08835812474935177
483,12619,100,100,0.15685069319894837,0.6393301258649953,0.17391064234606138
483,12620,100,100,0.09564801991171765,0.5881631959304648,0.1447314157122057
483,12621,100,100,0.12033463946182953,0.7964042446789076,0.08922996288662632
483,12622,100,100,0.13856931408273515,0.8966885237110471,0.11113685466382106
483,12623,100,100,0.14365843196721162,0.542963928910796,0.23913021708644813
483,12624,100,100,0.1801188850887557,0.1749967950136492,0.25006948263786233
483,12625,100,100,0.15559075348119067,0.6306977005026017,0.07721812908176459
483,12626,100,100,0.17485841386709342,0.7054270430356571,0.1505245275910744
483,12627,100,100,0.1379365491629435,0.9814312509502792,0.24120734663736343
483,12628,100,100,0.14711541622578714,0.4222448693471143,0.10534947494531131
483,12629,100,100,0.15370961661957971,0.7863228910385889,0.22983735456874338
483,12630,100,100,0.14277787408303724,1.2674740658126327,0.14105193527940263
483,12631,100,100,0.1811492655524322,1.193880245967607,0.10498692990467133
483,12632,100,100,0.21568856698903557,0.9033833145973744,0.04732634120832274
483,12633,100,100,0.15707631348895756,0.4706970195473745,0.09114277024651073
483,12634,100,100,0.18438464251068215,0.5504992161121884,0.23428868562961427
483,12635,100,100,0.20541279067458068,0.2646784445621798,0.08123132606645384
483,12636,100,100,0.15591928057699356,0.2079534282181123,0.06358160934501762
483,12637,100,100,0.16550307910294756,0.750799984210021,0.14607106584606658
483,12638,100,100,0.1603477940615032,0.5018254217173831,0.2163345521391973
483,12639,100,100,0.1963573418419092,0.6156551380695944,0.505846213454746
483,12640,100,100,0.15281563420142666,0.26263196305146985,0.12021053432805728
483,12641,100,100,0.18981897018606572,0.4110487223409019,0.29452555826747223
483,12642,100,100,0.1510853418975968,0.5087539280206674,0.09908281655048136
483,12643,100,100,0.1506065963946303,1.2064678624267988,0.20020575111040637
483,12644,100,100,0.17760807653297678,1.4786488953520387,0.11339096093530951
484,12645,100,100,0.16782822674587008,0.5200592124663795,nan
484,12646,100,100,0.1609303614511111,0.49878214604430837,0.0656447671139969
484,12647,100,100,0.19128669257165398,0.9108310707835601,0.08889632753040899
484,12648,100,100,0.2577501459428216,0.8981154038202773,0.19045851515480564
484,12649,100,100,0.17176657153078195,0.5343076445933582,0.1082894931651544
484,12650,100,100,0.1642470906496618,0.9713799957966227,0.1524527184173296
484,12651,100,100,0.15292110737878215,1.448413735584277,0.16330252284348062
484,12652,100,100,0.21699134782179894,1.444768502701321,0.5392838381287899
484,12653,100,100,0.1461708465172565,0.4391903611727084,0.09089925136840729
484,12654,100,100,0.15215309868760282,0.7272375176490481,0.123950389290115
484,12655,100,100,0.19696577325055437,1.1761317772667639,0.2498006517535838
484,12656,100,100,0.18084278668752435,0.44462407284053707,0.11703103505015586
484,12657,100,100,0.12330868811472628,0.509163163889248,0.0979720569430381
484,12658,100,100,0.15729924422439556,0.4655559724209298,0.07526188929965791
484,12659,100,100,0.15617066399783266,0.8306849707818886,0.12277431426935592
484,12660,100,100,0.21656712791487268,0.618370731311183,0.1781855362852377
484,12661,100,100,0.23260584348523713,0.38720518713216684,0.0784270542133267
484,12662,100,100,0.20133896420620534,0.8531994026210631,0.1276777210270223
484,12663,100,100,0.16535810005544704,0.26558281284352825,0.12376031787945047
484,12664,100,100,0.2174709705664221,0.36402235747884815,0.06016262262159996
484,12665,100,100,0.24079755165657368,0.8145811226587576,0.12778289276017799
484,12666,100,100,0.20793036305884408,0.9281964162807109,0.2578990158133775
484,12667,100,100,0.19969814650119705,0.9118713626711625,0.18095606272661963
484,12668,100,100,0.19217654741110982,0.778386439801004,0.16198787624186367
484,12669,100,100,0.19605308682896372,0.6825963114494222,0.09496609105758046
